9.340252865410292, 2.829441818729862
9.534206780231651, 2.7827733964019146
9.728160695053008, 2.6889467691328406
9.922114609874367, 2.6508525658851028
10.116068524695725, 2.668490786658687
10.310022439517082, 2.5103575162880674
10.503976354338441, 2.4936988607408495
10.6979302691598, 2.5842179436961956
10.891884183981158, 2.679024136191643
11.085838098802515, 2.8509983004089463
11.279792013623874, 2.9972498073856357
11.473745928445233, 3.1306399857420075
11.66769984326659, 3.2597430545582853
11.861653758087948, 3.315965261192815
12.055607672909307, 3.299306605645576
12.249561587730666, 3.282647950098351
12.443515502552023, 3.2788506231714365
12.637469417373381, 3.3607954870465804
12.83142333219474, 3.305552845638431
13.025377247016097, 3.2288746565297615
13.219331161837456, 3.2379386582231504
13.413285076658815, 3.392764384280042
13.607238991480173, 3.547590110336934
13.80119290630153, 3.715277165014136
13.995146821122889, 3.930122424632465
14.189100735944248, 4.2564325322934735
14.383054650765606, 4.677059049836757
14.577008565586963, 4.73328125647128
14.770962480408322, 5.021007378271371
14.96491639522968, 5.248713966510003
15.158870310051038, 5.030561162577939
15.352824224872396, 4.8724278922073125
15.546778139693755, 4.791462593558549
15.740732054515114, 4.58188400870668
15.93468596933647, 4.3894538620152375
16.12863988415783, 4.231320591644604
16.322593798979188, 4.218949045637487
16.516547713800545, 4.305181019052732
16.710501628621905, 4.305670801665919
16.904455543443262, 4.374754336920752
17.098409458264623, 4.683916006421349
17.29236337308598, 4.8644643897188615
17.48631728790734, 4.933547924973688
17.680271202728697, 5.199838499073259
17.874225117550054, 5.388961101450981
18.068179032371415, 5.3122829123423045
18.26213294719277, 5.1412883133513745
18.45608686201413, 5.068897233782813
18.65004077683549, 5.069387016396
18.843994691656846, 4.829798664763423
19.037948606478203, 4.564487655890218
19.231902521299563, 4.826491120449688
19.42585643612092, 5.208533652132026
19.619810350942277, 5.226171872905631
19.792213830783485, 5.666342185199021
19.92151644066439, 6.465908414060344
20.050819050545297, 7.160746681299145
20.223222530386504, 7.769951598316602
20.35252514026741, 7.997494925684187
