9.953803218521049, 32.48897753146125
10.147568209516724, 32.377617358255236
10.341333200512398, 32.43329744485825
10.535098191508071, 32.501826782215794
10.728863182503746, 32.46756211353702
10.92262817349942, 32.48469444787641
11.116393164495095, 32.501826782215794
11.31015815549077, 32.43758052844309
11.503923146486445, 32.386183525424926
11.69768813748212, 32.34763577316131
11.891453128477794, 32.34763577316131
12.085218119473469, 32.30480493731284
12.278983110469142, 32.28767260297345
12.472748101464816, 32.364768107500694
12.666513092460491, 32.34763577316131
12.860278083456166, 32.35191885674615
13.05404307445184, 32.24055868354014
13.247808065447515, 32.133481593918965
13.44157305644319, 32.13776467750381
13.635338047438864, 32.04781992222203
13.829103038434537, 31.936459749016013
14.022868029430212, 31.89791199675239
14.216633020425887, 31.619511563737348
14.410398011421561, 31.53813297562526
14.604163002417236, 31.598096145813116
14.79792799341291, 31.598096145813116
14.991692984408585, 31.56383147713434
15.18545797540426, 31.782268739961527
15.379222966399933, 31.987856752034176
15.572987957395608, 32.060669172976574
15.766752948391282, 32.33906960599161
15.960517939386957, 32.587488453912734
16.15428293038263, 32.66886704202482
16.348047921378306, 32.78451029881568
16.54181291237398, 32.934418224285324
16.735577903369656, 33.03721223032165
16.92934289436533, 33.12287390201858
17.123107885361005, 33.16142165428221
17.31687287635668, 33.19568632296098
17.510637867352354, 33.328461914091235
17.70440285834803, 33.50406834106995
17.8981678493437, 33.581163845597196
18.091932840339375, 33.64969318295474
18.28569783133505, 33.80816727559407
18.479462822330724, 33.81673344276377
18.6732278133264, 33.812450359178925
18.866992804322074, 34.09941695936366
19.06075779531775, 34.339269640115084
19.254522786313423, 34.489177565584725
19.448287777309098, 34.79755958369369
19.642052768304772, 35.20016944066929
19.825053037578463, 34.862876608362605
19.986523863408195, 34.08228462502427
20.12646524579396, 33.42054821116544
