9.984749014986066, 32.525875832839134
10.178469366345759, 32.41908692565069
10.372126997548522, 32.51814557349783
10.565802922130391, 32.557165351126265
10.759506286780914, 32.50612682342663
10.953178291352975, 32.55801207324478
11.146867282634203, 32.55414694357414
11.340579793974278, 32.47308898076514
11.534279238614994, 32.43491592525523
11.727976069915838, 32.405319851205135
11.921663754527131, 32.4057432122644
12.115373652527333, 32.33326223091522
12.309045657099395, 32.38514748073337
12.502724195021132, 32.415590276901995
12.696414492972298, 32.40743665650143
12.890107404263333, 32.39070605464106
13.083831675632833, 32.271051675262896
13.277542880302974, 32.19428220318382
13.4712318715842, 32.19041707351317
13.664954836283766, 32.07505118486491
13.858666040953903, 31.998281712785825
14.052382472303789, 31.90435827778711
14.246148557111239, 31.647472195051893
14.439849308421891, 31.60501064881207
14.633517392984144, 31.66976137081995
14.827210304275178, 31.653030768959578
15.020899295556408, 31.64916563928893
15.214511193311411, 31.89832146268285
15.408142691115456, 32.083149925128154
15.601805548997962, 32.16505461005566
15.7954004600438, 32.469960812938396
15.989021504488358, 32.68909720122296
16.18268958905061, 32.753847923230836
16.376336766893886, 32.887214496917245
16.569980024727354, 33.03344654279338
16.763640269269988, 33.123928209180704
16.9573031271525, 33.20583289410821
17.1509803584043, 33.24056418100674
17.34465628298617, 33.27958395863517
17.53829562080983, 33.43868147670103
17.73193103862368, 33.61064446695661
17.925605656535613, 33.653952735314945
18.11926198106844, 33.757299873891995
18.312901318892102, 33.91639739195785
18.5066072968825, 33.8567818827984
18.70026884809507, 33.942975058455815
18.893866372480776, 34.23930427987872
19.087490030265208, 34.44986368670348
19.281130674758803, 34.604672714039424
19.47469553239611, 35.00821420371004
19.668306123481184, 35.261658517833865
19.840612207928523, 34.80500425527381
19.9807099984566, 34.108736593195204
20.077691041105524, 33.65865674708449
